Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
665000,İSTANBUL ,20373388,2022-06-18,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY AMG,2014,130000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,4.4,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1775000,ELAZIĞ ,20370841,2022-06-18,Mercedes - Benz,CLA,200 AMG+ 4Matic,2021,0,Yarı Otomatik,Benzin,Coupe,1332.0,163,4WD (Sürekli),6.2,51,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
615750,BURSA ,20369162,2022-06-18,Mercedes - Benz,C,C 180 BlueEFFICIENCY AMG,2011,170000,Otomatik,Benzin,Sedan,1796.0,156,Arkadan İtiş,6.7,67,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
197900,İSTANBUL ,20372593,2022-06-18,Mercedes - Benz,E,200,1993,281000,Otomatik,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,11.1,70,Tamamı orjinal,Takasa Uygun,Galeriden
405000,BURSA ,20370746,2022-06-18,Mercedes - Benz,B,B 160 Boyut,2010,107000,Otomatik,Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1190000,İZMİR ,20369673,2022-06-18,Mercedes - Benz,C,C 180 AMG 9G-Tronic,2017,121000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.9,41,1 değişen,Takasa Uygun Değil,Sahibinden
985000,KONYA ,20372305,2022-06-18,Mercedes - Benz,C,C 200 BlueTEC AMG,2015,123000,Otomatik,Dizel,Station wagon,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun,Galeriden
303500,ANKARA ,19914855,2022-06-18,Mercedes - Benz,C,C 200 CDI Avantgarde,2003,340000,Otomatik,Dizel,Sedan,2148.0,122,Arkadan İtiş,6.3,62,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
99000,ANKARA ,20369036,2022-06-18,Mercedes - Benz,230,E,1985,365000,Düz,LPG & Benzin,Sedan,2299.0,136,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Sahibinden
122000,ANKARA ,20372117,2022-06-18,Mercedes - Benz,230,E,1985,255000,Düz,LPG & Benzin,Sedan,2299.0,136,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Galeriden
580000,İSTANBUL ,20368787,2022-06-18,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY AMG,2014,148000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,4.4,50,3 değişen,Takasa Uygun Değil,Sahibinden
8350000,İSTANBUL ,19542274,2022-06-18,Mercedes - Benz,Maybach S,S 560,2018,88120,Otomatik,Benzin,Sedan,3982.0,469,4WD (Sürekli),9.3,80,1 değişen,Takasa Uygun Değil,Galeriden
3275000,İSTANBUL ,20370329,2022-06-17,Mercedes - Benz,SL,350,2012,34702,Otomatik,Benzin,Roadster,3498.0,316,Arkadan İtiş,9.9,80,Belirtilmemiş,Takasa Uygun Değil,Galeriden
3950000,İSTANBUL ,20370323,2022-06-17,Mercedes - Benz,E,63 AMG,2015,52642,Otomatik,Benzin,Sedan,5461.0,585,4WD (Sürekli),10.3,66,Belirtilmemiş,Takasa Uygun Değil,Galeriden
725000,İSTANBUL ,20370217,2022-06-17,Mercedes - Benz,CLA,200 AMG,2013,105741,Otomatik,Benzin,Coupe,1595.0,156,Önden Çekiş,5.1,50,6 boyalı,Takasa Uygun Değil,Galeriden
545000,ANKARA ,19200889,2022-06-17,Mercedes - Benz,E,200 Kompressor Avantgarde,2006,337000,Otomatik,Benzin,Sedan,1796.0,184,Arkadan İtiş,8.9,65,1 boyalı,Takasa Uygun Değil,Sahibinden
545000,ANKARA ,17925131,2022-06-17,Mercedes - Benz,E,200 Kompressor Avantgarde,2006,337000,Otomatik,LPG & Benzin,Sedan,1796.0,163,Arkadan İtiş,8.7,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
450000,ANKARA ,20369307,2022-06-17,Mercedes - Benz,S,S 320 320 L,1996,302000,Otomatik,Benzin,Sedan,3199.0,231,Arkadan İtiş,13.4,100,Belirtilmemiş,Takasa Uygun Değil,Galeriden
145000,SAKARYA ,20368262,2022-06-17,Mercedes - Benz,230,E,1985,397000,Düz,LPG & Benzin,Sedan,2299.0,136,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
698000,KOCAELİ ,20366096,2022-06-17,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY Urban,2016,69000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,3.7,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
145000,DENİZLİ ,20366009,2022-06-17,Mercedes - Benz,C,C 180 Classic,1994,330000,Düz,Benzin,Sedan,1799.0,122,Arkadan İtiş,0.0,62,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
910000,ANKARA ,20367587,2022-06-17,Mercedes - Benz,C,C 200 d BlueTEC Comfort,2016,110282,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,3 boyalı,Takasa Uygun,Galeriden
965000,AFYONKARAHİSAR ,20367326,2022-06-17,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2015,121000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,Tamamı orjinal,Takasa Uygun,Sahibinden
400000,ANKARA ,20366190,2022-06-17,Mercedes - Benz,CLK,CLK 200 Elegance,1998,182000,Düz,Benzin,Coupe,1998.0,136,Arkadan İtiş,9.4,62,2 boyalı,Takasa Uygun,Sahibinden
665000,SAMSUN ,20364811,2022-06-17,Mercedes - Benz,C,C 180 BlueEFFICIENCY Avantgarde,2013,135000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.4,59,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
465000,KAYSERİ ,19902550,2022-06-17,Mercedes - Benz,E,270 CDI Avantgarde,2003,290000,Otomatik,Dizel,Sedan,2685.0,177,Arkadan İtiş,6.8,80,Belirtilmemiş,Takasa Uygun,Galeriden
115000,ANKARA ,20365942,2022-06-17,Mercedes - Benz,190,190 D 2.0,1991,380000,Düz,Dizel,Sedan,1997.0,75,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
949000,BURSA ,20365796,2022-06-17,Mercedes - Benz,CLA,180 D AMG,2016,57900,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1055000,İSTANBUL ,20365594,2022-06-17,Mercedes - Benz,E,180 Edition E,2016,92000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
1500000,ANTALYA ,20362861,2022-06-17,Mercedes - Benz,C,C 180 AMG 9G-Tronic,2017,35000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.9,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
292000,ADANA ,20364927,2022-06-17,Mercedes - Benz,C,C 200 Kompressor Elegance,2000,364000,Otomatik,LPG & Benzin,Sedan,1998.0,163,Arkadan İtiş,9.2,62,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
115000,KAHRAMANMARAŞ ,20364695,2022-06-17,Mercedes - Benz,190,190 E 2.0,1987,245000,Düz,LPG & Benzin,Sedan,1997.0,123,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
170000,İSTANBUL ,19911304,2022-06-17,Mercedes - Benz,E,200 Classic,1996,497000,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.1,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
395000,ADIYAMAN ,19906425,2022-06-17,Mercedes - Benz,E,200 Kompressor Avantgarde,2005,434000,Otomatik,LPG & Benzin,Sedan,1796.0,163,Arkadan İtiş,8.7,65,2 boyalı,Takasa Uygun,Sahibinden
1130000,İSTANBUL ,20364575,2022-06-17,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,76500,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
220000,HATAY ,20363081,2022-06-17,Mercedes - Benz,E,200 Elegance,1998,420000,Otomatik,Benzin,Sedan,1998.0,136,Arkadan İtiş,9.6,65,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
285000,ANKARA ,20364624,2022-06-17,Mercedes - Benz,C,C 200 Kompressor Elegance,2001,285000,Otomatik,LPG & Benzin,Sedan,1998.0,163,Arkadan İtiş,9.2,62,6 boyalı,Takasa Uygun Değil,Sahibinden
70000,KAHRAMANMARAŞ ,20364069,2022-06-17,Mercedes - Benz,200,D,1987,500000,Düz,Dizel,Sedan,1997.0,75,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
859000,HAKKARİ ,20362251,2022-06-17,Mercedes - Benz,CLA,180 D Comfort,2017,143000,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun,Sahibinden
825000,AMASYA ,17868882,2022-06-17,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2013,182000,Otomatik,LPG & Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,2 değişen,Takasa Uygun Değil,Sahibinden
6000000,İSTANBUL ,19451058,2022-06-17,Mercedes - Benz,Maybach S,S 560,2017,94000,Otomatik,Benzin,Sedan,3982.0,469,4WD (Sürekli),9.3,80,"2 değişen, 3 boyalı",Takasa Uygun Değil,Galeriden
545000,İSTANBUL ,19450386,2022-06-17,Mercedes - Benz,E,200 Kompressor Avantgarde,2005,201000,Otomatik,Benzin,Sedan,1796.0,163,Arkadan İtiş,8.7,65,"2 değişen, 5 boyalı",Takasa Uygun Değil,Galeriden
2545000,İSTANBUL ,19450254,2022-06-17,Mercedes - Benz,CLS,350 D AMG,2017,118000,Otomatik,Dizel,Coupe,2987.0,252,4WD (Sürekli),6.2,59,Tamamı orjinal,Takasa Uygun,Galeriden
1085000,İSTANBUL ,19450248,2022-06-17,Mercedes - Benz,SL,350,2005,180000,Otomatik,Benzin,Roadster,3724.0,245,Arkadan İtiş,11.5,80,3 boyalı,Takasa Uygun,Galeriden
1010000,İSTANBUL ,19450188,2022-06-17,Mercedes - Benz,SL,350,2003,151500,Otomatik,Benzin,Roadster,3724.0,245,Arkadan İtiş,11.5,80,8 boyalı,Takasa Uygun,Galeriden
16250000,İSTANBUL ,19450177,2022-06-17,Mercedes - Benz,SLS,AMG,2011,20926,Otomatik,Benzin,-,6208.0,571,Arkadan İtiş,13.2,66,Tamamı orjinal,Takasa Uygun,Galeriden
885000,İSTANBUL ,19904563,2022-06-16,Mercedes - Benz,C,C 200 d BlueTEC Fascination,2015,167700,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun,Galeriden
2409900,İSTANBUL ,20363354,2022-06-16,Mercedes - Benz,E,300 AMG,2018,40000,Otomatik,Benzin,Coupe,1991.0,245,Arkadan İtiş,7.0,66,Belirtilmemiş,Takasa Uygun,Galeriden
1399000,ZONGULDAK ,19797759,2022-06-16,Mercedes - Benz,E,180 Edition E,2015,80000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
68000,BURSA ,19357506,2022-06-16,Mercedes - Benz,200,D,1984,177000,Düz,Dizel,Sedan,1997.0,75,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
605000,KIRKLARELİ ,16524082,2022-06-16,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Luxury,2010,95000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Tamamı orjinal,Takasa Uygun,Sahibinden
185000,DENİZLİ ,19893892,2022-06-16,Mercedes - Benz,E,200 Elegance,1996,344488,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.1,65,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
1279000,İSTANBUL ,20362247,2022-06-16,Mercedes - Benz,C,C 200 d BlueTEC AMG,2018,92000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun,Galeriden
999990,İSTANBUL ,20362068,2022-06-16,Mercedes - Benz,CLA,180 D AMG,2017,80000,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,4 boyalı,Takasa Uygun,Galeriden
3625000,İZMİR ,20361973,2022-06-16,Mercedes - Benz,E,350 CGI AMG,2018,43000,Otomatik,Benzin,-,1991.0,299,Arkadan İtiş,7.0,66,Belirtilmemiş,Takasa Uygun,Galeriden
1590000,ANTALYA ,20361892,2022-06-16,Mercedes - Benz,E,180 AMG,2018,115000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.5,50,Belirtilmemiş,Takasa Uygun Değil,Galeriden
154700,ANKARA ,20361631,2022-06-16,Mercedes - Benz,C,C 200 Esprit,1995,433000,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,0.0,62,Belirtilmemiş,Takasa Uygun,Galeriden
1848000,İSTANBUL ,20361559,2022-06-16,Mercedes - Benz,E,180 Exclusive,2018,43409,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.5,50,Belirtilmemiş,Takasa Uygun,Galeriden
77000,MANİSA ,20359564,2022-06-16,Mercedes - Benz,230,E,1986,430000,Düz,LPG & Benzin,Sedan,2299.0,132,Arkadan İtiş,0.0,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
185000,İSTANBUL ,20359396,2022-06-16,Mercedes - Benz,A,A 160 Avantgarde,2001,176000,Düz,LPG & Benzin,Hatchback/5,1598.0,102,Önden Çekiş,7.2,54,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
350000,DENİZLİ ,20355006,2022-06-16,Mercedes - Benz,E,200 Kompressor Avantgarde,2001,418000,Otomatik,LPG & Benzin,Sedan,1998.0,163,Arkadan İtiş,9.9,65,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
228500,DENİZLİ ,20359164,2022-06-16,Mercedes - Benz,E,200 Avantgarde,1996,358000,Otomatik,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,8.2,65,Belirtilmemiş,Takasa Uygun,Sahibinden
499000,OSMANİYE ,20269158,2022-06-16,Mercedes - Benz,E,320 CDI Avantgarde,2003,399000,Otomatik,Dizel,Sedan,3222.0,204,Arkadan İtiş,6.9,80,"2 değişen, 8 boyalı",Takasa Uygun,Galeriden
800000,KOCAELİ ,20358961,2022-06-16,Mercedes - Benz,CLA,180 CDI AMG,2015,109000,Otomatik,Dizel,Coupe,1462.0,109,Önden Çekiş,3.8,50,1 boyalı,Takasa Uygun Değil,Sahibinden
159000,KÜTAHYA ,20355302,2022-06-16,Mercedes - Benz,A,A 160 Elegance,1998,181000,Düz,LPG & Benzin,Hatchback/5,1598.0,102,Önden Çekiş,7.2,54,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
225000,İZMİR ,17990560,2022-06-16,Mercedes - Benz,C,C 180 Kompressor Sportcoupe,2003,180000,Otomatik,Benzin,Coupe,1796.0,143,Arkadan İtiş,8.5,62,Belirtilmemiş,Takasa Uygun,Sahibinden
117500,HATAY ,20359809,2022-06-16,Mercedes - Benz,200,E,1990,355500,Düz,LPG & Benzin,Sedan,1997.0,118,Arkadan İtiş,0.0,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
570000,ANKARA ,20358925,2022-06-16,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2011,247000,Otomatik,Benzin,Sedan,1796.0,156,Arkadan İtiş,6.7,67,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1205000,İSTANBUL ,20359671,2022-06-16,Mercedes - Benz,C,C 200 d BlueTEC Avantgarde,2018,33000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun,Galeriden
410000,RİZE ,20357484,2022-06-16,Mercedes - Benz,E,320 CDI Avantgarde,2003,227000,Otomatik,Dizel,Station wagon,3222.0,204,Arkadan İtiş,7.3,80,1 boyalı,Takasa Uygun,Sahibinden
995000,SAKARYA ,19436499,2022-06-16,Mercedes - Benz,C,C 200 d BlueTEC AMG,2015,150000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
257000,ZONGULDAK ,20356441,2022-06-16,Mercedes - Benz,E,200 Avantgarde,1997,305500,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.1,65,"1 değişen, 1 boyalı",Takasa Uygun,Sahibinden
472500,GAZİANTEP ,20359460,2022-06-16,Mercedes - Benz,E,320 Elegance,2003,153000,Otomatik,Benzin,Sedan,3199.0,224,Arkadan İtiş,9.9,80,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
485000,GİRESUN ,20358868,2022-06-16,Mercedes - Benz,E,200 Kompressor Avantgarde,2006,322450,Otomatik,LPG & Benzin,Sedan,1796.0,163,Arkadan İtiş,8.7,65,3 boyalı,Takasa Uygun Değil,Sahibinden
610000,ÇORUM ,19059509,2022-06-16,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2012,206000,Otomatik,Benzin,Sedan,1796.0,156,Arkadan İtiş,6.7,67,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1400000,İSTANBUL ,19000636,2022-06-16,Mercedes - Benz,C,C 200 d BlueTEC AMG,2018,48500,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,2 boyalı,Takasa Uygun Değil,Sahibinden
1190000,KAHRAMANMARAŞ ,20358873,2022-06-16,Mercedes - Benz,C,C 200 d BlueTEC Fascination,2016,65000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Galeriden
730000,AKSARAY ,19937623,2022-06-16,Mercedes - Benz,CLA,180 CDI AMG,2015,224000,Otomatik,Dizel,Coupe,1462.0,109,Önden Çekiş,3.8,50,2 boyalı,Takasa Uygun Değil,Sahibinden
405000,KOCAELİ ,20353077,2022-06-16,Mercedes - Benz,B,B 160 Sport,2010,130000,Otomatik,LPG & Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
150000,KONYA ,19856264,2022-06-16,Mercedes - Benz,250,D,1991,410000,Düz,Dizel,Sedan,2497.0,127,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
295000,İSTANBUL ,19889976,2022-06-16,Mercedes - Benz,C,C 200 Kompressor Elegance,2001,354500,Otomatik,LPG & Benzin,Sedan,1998.0,163,Arkadan İtiş,9.2,62,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
550000,KIRIKKALE ,20266521,2022-06-16,Mercedes - Benz,C,C 180 BlueEFFICIENCY Avantgarde,2011,112000,Otomatik,Benzin,Sedan,1796.0,156,Arkadan İtiş,6.7,67,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
1750000,GAZİANTEP ,20356568,2022-06-16,Mercedes - Benz,E,180 Exclusive,2018,82912,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.5,50,1 boyalı,Takasa Uygun,Yetkili Bayiden
1100000,İZMİR ,20356559,2022-06-16,Mercedes - Benz,A,A 180 d AMG,2018,57000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,116,Önden Çekiş,4.5,43,Belirtilmemiş,Takasa Uygun,Galeriden
1670000,İSTANBUL ,20355547,2022-06-15,Mercedes - Benz,C,C 200 D Exclusive,2021,23000,Otomatik,Dizel,Sedan,1598.0,160,Arkadan İtiş,4.2,66,Belirtilmemiş,Takasa Uygun,Galeriden
1125000,AYDIN ,19001366,2022-06-15,Mercedes - Benz,A,A 180 d AMG,2018,46840,Yarı Otomatik,Dizel,Hatchback/5,1461.0,116,Önden Çekiş,4.5,43,Belirtilmemiş,Takasa Uygun,Galeriden
450000,ANKARA ,17541283,2022-06-15,Mercedes - Benz,E,270 CDI Avantgarde,2003,432000,Otomatik,Dizel,Sedan,2685.0,177,Arkadan İtiş,6.8,80,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
515000,BALIKESİR ,18974412,2022-06-15,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Luxury,2010,173000,Otomatik,Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,"2 değişen, 2 boyalı",Takasa Uygun,Sahibinden
1050000,AYDIN ,20355216,2022-06-15,Mercedes - Benz,CLA,180 D AMG,2016,69995,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun,Galeriden
1045000,BURSA ,20355013,2022-06-15,Mercedes - Benz,C,C 180 AMG 9G-Tronic,2017,126000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.9,41,Belirtilmemiş,Takasa Uygun Değil,Galeriden
659000,KOCAELİ ,20354719,2022-06-15,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY Urban,2014,143000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,4.4,50,Belirtilmemiş,Takasa Uygun,Galeriden
1180000,HATAY ,19083499,2022-06-15,Mercedes - Benz,C,C 200 d BlueTEC AMG,2015,117000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun Değil,Galeriden
2449000,İSTANBUL ,20353327,2022-06-15,Mercedes - Benz,E,200 d AMG,2020,22975,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.3,50,1 boyalı,Takasa Uygun Değil,Galeriden
1080000,ANKARA ,20352877,2022-06-15,Mercedes - Benz,E,250 CGI AMG Premium,2012,70000,Otomatik,Benzin,Sedan,1796.0,204,Arkadan İtiş,7.6,59,Tamamı orjinal,Takasa Uygun,Galeriden
1750000,İSTANBUL ,20352863,2022-06-15,Mercedes - Benz,CLA,200 AMG,2020,11500,Yarı Otomatik,Benzin,Coupe,1332.0,163,Önden Çekiş,5.7,43,Tamamı orjinal,Takasa Uygun,Galeriden
510000,HATAY ,20352111,2022-06-15,Mercedes - Benz,C,C 180 BlueEFFICIENCY Fascination,2012,145000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.4,59,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
999500,ANKARA ,20352185,2022-06-15,Mercedes - Benz,E,180 Elite,2014,154000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1070000,KAYSERİ ,20352375,2022-06-15,Mercedes - Benz,C,C 200 D Avantgarde,2016,150000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun,Galeriden
675000,İSTANBUL ,20351854,2022-06-15,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY Style,2017,135000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,3.7,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1150000,İSTANBUL ,20351952,2022-06-15,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2014,165000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
380000,İSTANBUL ,20351633,2022-06-15,Mercedes - Benz,S,S 350 350 L,2004,390000,Otomatik,LPG & Benzin,Sedan,3724.0,245,4WD (Sürekli),11.9,88,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
240008,ANTALYA ,19872562,2022-06-15,Mercedes - Benz,E,200 Kompressor Avantgarde,1998,326541,Düz,LPG & Benzin,Sedan,1998.0,186,Arkadan İtiş,10.1,65,8 boyalı,Takasa Uygun Değil,Sahibinden
826000,AMASYA ,20351121,2022-06-15,Mercedes - Benz,CLA,200 AMG,2014,79000,Otomatik,Benzin,Coupe,1595.0,156,Önden Çekiş,5.1,50,Tamamı orjinal,Takasa Uygun,Galeriden
505000,ADANA ,20350345,2022-06-15,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Luxury,2010,135000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,2 boyalı,Takasa Uygun Değil,Sahibinden
429000,ZONGULDAK ,20349951,2022-06-15,Mercedes - Benz,E,200 Kompressor Avantgarde,2004,411000,Otomatik,LPG & Benzin,Sedan,1796.0,163,Arkadan İtiş,8.7,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1195000,MARDİN ,20349692,2022-06-15,Mercedes - Benz,E,180 Edition E,2016,85000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
247000,DİYARBAKIR ,20349782,2022-06-15,Mercedes - Benz,A,A 160 Avantgarde,2004,138000,Otomatik,LPG & Benzin,Hatchback/5,1598.0,102,Önden Çekiş,7.7,54,3 boyalı,Takasa Uygun Değil,Sahibinden
305000,İSTANBUL ,20345786,2022-06-15,Mercedes - Benz,E,200 Elegance,1996,217000,Otomatik,Benzin,Sedan,1998.0,136,Arkadan İtiş,8.2,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
110000,DENİZLİ ,20345265,2022-06-15,Mercedes - Benz,190,190 D 2.0,1986,650000,Düz,Dizel,Sedan,1997.0,72,Arkadan İtiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1030000,İSTANBUL ,20343464,2022-06-15,Mercedes - Benz,E,180 Elite,2013,90000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
9650000,İSTANBUL ,20349392,2022-06-15,Mercedes - Benz,S,S 500 500 AMG,2016,21484,Otomatik,Benzin,-,4663.0,455,4WD (Sürekli),9.1,80,Tamamı orjinal,Takasa Uygun Değil,Galeriden
5850000,İSTANBUL ,20349298,2022-06-15,Mercedes - Benz,S,S 500 500 L Vizyon,2015,79174,Otomatik,Benzin,Sedan,4663.0,455,4WD (Sürekli),8.2,88,5 boyalı,Takasa Uygun,Galeriden
65000,İZMİR ,20347591,2022-06-15,Mercedes - Benz,230,E,1980,300000,Düz,LPG & Benzin,Sedan,2299.0,136,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
149999,SAMSUN ,20348163,2022-06-15,Mercedes - Benz,200,E,1992,311000,Düz,LPG & Benzin,Sedan,1997.0,136,Arkadan İtiş,10.0,70,6 boyalı,Takasa Uygun Değil,Sahibinden
1025000,KOCAELİ ,20348586,2022-06-15,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,118000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun,Galeriden
1187900,SAKARYA ,19876769,2022-06-15,Mercedes - Benz,E,250 Premium,2014,190000,Otomatik,Benzin,Sedan,1991.0,211,Arkadan İtiş,6.1,59,Belirtilmemiş,Takasa Uygun Değil,Galeriden
