Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
179000,SAKARYA ,20688646,2022-08-04,Ford,Fiesta,1.4 TDCi Comfort,2004,189000,Düz,Dizel,Hatchback/3,1399,68,Önden Çekiş,4.3,45,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
247000,İZMİR ,20687994,2022-08-04,Ford,Fiesta,1.4 TDCi Titanium,2010,202000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
271500,ERZURUM ,20685552,2022-08-04,Ford,Fiesta,1.4 TDCi Titanium,2011,213000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,1 değişen,Takasa Uygun Değil,Sahibinden
655000,DENİZLİ ,20685320,2022-08-04,Ford,Focus,1.5 Ti-VCT Trend X,2021,2490,Otomatik,Benzin,Sedan,1497,123,Önden Çekiş,6.5,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
82500,MERSİN ,20687395,2022-08-04,Ford,Escort,1.8 CLX,1998,84000,Düz,LPG & Benzin,Hatchback/5,1796,105,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
405000,KONYA ,20685617,2022-08-04,Ford,Focus,1.6 Ti-VCT Style,2012,240000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
335000,ANKARA ,20686492,2022-08-04,Ford,Fiesta,1.4 TDCi Titanium X,2012,122000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
168000,KAYSERİ ,20686685,2022-08-04,Ford,Fiesta,1.4 Comfort,2005,350154,Düz,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.4,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
228000,İSTANBUL ,20687821,2022-08-04,Ford,Fiesta,1.4 TDCi Trend,2012,224500,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
380000,İSTANBUL ,20685542,2022-08-04,Ford,Focus,1.5 TDCi Style,2015,223000,Yarı Otomatik,Dizel,Hatchback/5,1499,120,Önden Çekiş,4.2,55,3 boyalı,Takasa Uygun Değil,Sahibinden
210000,ANKARA ,20685244,2022-08-04,Ford,Fusion,1.6 TDCi Lux,2006,213000,Düz,Dizel,Hatchback/5,1560,90,Önden Çekiş,4.5,45,2 boyalı,Takasa Uygun Değil,Sahibinden
235900,İZMİR ,20593721,2022-08-04,Ford,Focus,1.6 TDCi Trend,2007,168835,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,"3 değişen, 2 boyalı",Takasa Uygun,Galeriden
435000,ADANA ,20687227,2022-08-04,Ford,Focus,1.5 TDCi Trend X,2015,192000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
400000,KIRŞEHİR ,20685562,2022-08-04,Ford,Fiesta,1.6 Ti-VCT Titanium,2017,115000,Yarı Otomatik,Benzin,Hatchback/5,1596,105,Önden Çekiş,5.9,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
175000,İSTANBUL ,20686759,2022-08-04,Ford,Mondeo,2.0 TDCi Trend,2006,252000,Otomatik,Dizel,Hatchback/5,1998,115,Önden Çekiş,7.4,58,"3 değişen, 10 boyalı",Takasa Uygun,Sahibinden
460000,İZMİR ,20688330,2022-08-04,Ford,Focus,1.6 Ti-VCT Trend X,2015,33000,Düz,Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,3 boyalı,Takasa Uygun Değil,Sahibinden
541000,VAN ,20688274,2022-08-04,Ford,Focus,1.6 TDCi Titanium,2017,88000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,55,Tamamı orjinal,Takasa Uygun,Sahibinden
350000,ANKARA ,20687932,2022-08-04,Ford,B-Max,1.6 TDCi Titanium,2014,139000,Düz,Dizel,MPV,1560,95,Önden Çekiş,4.1,48,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
250000,UŞAK ,20685355,2022-08-04,Ford,Focus,1.6 TDCi Ghia,2006,237000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,5 boyalı,Takasa Uygun,Sahibinden
355000,ESKİŞEHİR ,20685322,2022-08-04,Ford,Focus,1.6 Titanium,2011,136500,Otomatik,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.7,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
103500,İSTANBUL ,20687753,2022-08-04,Ford,Fiesta,1.4 TDCi Comfort,2007,411000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
190000,HATAY ,20687145,2022-08-04,Ford,Fiesta,1.4 TDCi Trend,2010,225000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
220000,BALIKESİR ,20689801,2022-08-04,Ford,Fiesta,1.4 Titanium,2011,146000,Düz,LPG & Benzin,Hatchback/5,1388,96,Önden Çekiş,5.7,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
200000,ÇANAKKALE ,20689731,2022-08-04,Ford,Fiesta,1.4 TDCi Trend,2010,225000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,3 değişen,Takasa Uygun Değil,Sahibinden
127000,İSTANBUL ,20689697,2022-08-04,Ford,Fiesta,1.4 TDCi Comfort,2004,320000,Otomatik,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"2 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
269500,İZMİR ,20689584,2022-08-04,Ford,Fiesta,1.4 TDCi Titanium X,2012,160000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
203000,ADANA ,19992169,2022-08-04,Ford,B-Max,1.4 Trend,2013,118000,Düz,LPG & Benzin,MPV,1388,90,Önden Çekiş,6.0,48,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
63500,ZONGULDAK ,20688590,2022-08-04,Ford,Fiesta,1.6 Festival,1988,20000,Düz,Dizel,Hatchback/3,1608,54,Önden Çekiş,0.0,45,Belirtilmemiş,Takasa Uygun,Galeriden
235000,ISPARTA ,20688409,2022-08-04,Ford,C-Max,1.6 TDCi Ghia,2004,180000,Düz,Dizel,MPV,1560,110,Önden Çekiş,4.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
327000,ÇANAKKALE ,20688292,2022-08-04,Ford,Focus,1.0 GTDi Style,2012,135000,Düz,Benzin,Sedan,999,125,Önden Çekiş,5.0,55,Belirtilmemiş,Takasa Uygun,Galeriden
529500,İSTANBUL ,20688096,2022-08-03,Ford,Mondeo,1.5 Titanium,2016,130000,Otomatik,Benzin,Hatchback/5,1498,160,Önden Çekiş,6.3,62,Belirtilmemiş,Takasa Uygun Değil,Galeriden
360000,İSTANBUL ,20216118,2022-08-03,Ford,B-Max,1.6 Titanium,2013,146600,Yarı Otomatik,Benzin,MPV,1596,105,Önden Çekiş,6.2,48,1 değişen,Takasa Uygun,Sahibinden
406000,AKSARAY ,20687947,2022-08-03,Ford,Focus,1.6 TDCi Trend X,2015,144000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Belirtilmemiş,Takasa Uygun Değil,Galeriden
189000,KÜTAHYA ,20233279,2022-08-03,Ford,Fiesta,1.4 TDCi Comfort,2004,164000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun,Galeriden
204000,TOKAT ,20246716,2022-08-03,Ford,Focus,1.6 Comfort,2003,230000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.8,55,1 değişen,Takasa Uygun,Sahibinden
282000,MERSİN ,20687231,2022-08-03,Ford,Focus,1.6 TDCi Style,2012,210000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun,Galeriden
239500,KAYSERİ ,20687148,2022-08-03,Ford,Focus,1.6 TDCi Titanium,2010,274000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.5,55,Belirtilmemiş,Takasa Uygun,Galeriden
162000,KAYSERİ ,20686928,2022-08-03,Ford,Fiesta,1.4 TDCi Comfort,2003,296000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
198800,KAYSERİ ,20686700,2022-08-03,Ford,Focus,1.6 Trend,2006,280000,Düz,LPG & Benzin,Hatchback/5,1596,115,Önden Çekiş,6.4,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
445000,VAN ,20686593,2022-08-03,Ford,Focus,1.6 TDCi Titanium X,2015,170000,Düz,Dizel,Hatchback/5,1560,115,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun,Galeriden
302500,KIRIKKALE ,20686174,2022-08-03,Ford,Focus,1.6 TDCi Trend X,2011,143000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.8,55,Belirtilmemiş,Takasa Uygun,Galeriden
745000,ANKARA ,20685388,2022-08-03,Ford,C-Max,1.5 TDCi Titanium,2018,14000,Otomatik,Dizel,MPV,1499,120,Önden Çekiş,4.2,53,Tamamı orjinal,Takasa Uygun,Galeriden
327000,DENİZLİ ,20685185,2022-08-03,Ford,Fiesta,1.5 TDCi Titanium X,2013,106000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,8 boyalı,Takasa Uygun Değil,Sahibinden
395000,AYDIN ,20685052,2022-08-03,Ford,C-Max,1.6 TDCi Titanium X,2011,220000,Düz,Dizel,MPV,1560,115,Önden Çekiş,4.6,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
275000,KOCAELİ ,20685005,2022-08-03,Ford,Fiesta,1.4 TDCi Titanium X,2012,112000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"2 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
205000,BURSA ,20684932,2022-08-03,Ford,Focus,1.6 TDCi Trend,2006,214000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.8,55,"2 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
512000,KAHRAMANMARAŞ ,20403093,2022-08-03,Ford,Fiesta,1.0 Titanium,2019,20000,Yarı Otomatik,Benzin,Hatchback/5,998,100,Önden Çekiş,5.2,42,Tamamı orjinal,Takasa Uygun Değil,Galeriden
189000,MERSİN ,20684675,2022-08-03,Ford,Fiesta,1.4 Comfort,2006,231000,Düz,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.2,45,"1 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
480000,HATAY ,20684787,2022-08-03,Ford,Focus,1.6 TDCi Trend X,2015,116000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
335000,KAYSERİ ,20684606,2022-08-03,Ford,Fiesta,1.5 TDCi Titanium X,2014,128000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
105000,ANKARA ,20684483,2022-08-03,Ford,Escort,1.6 CLX,1998,178000,Düz,LPG & Benzin,Sedan,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
327500,DENİZLİ ,20684545,2022-08-03,Ford,Focus,1.6 TDCi Style,2012,220000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
440000,MALATYA ,20526636,2022-08-03,Ford,Focus,1.6 TDCi Trend X,2017,245000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Belirtilmemiş,Takasa Uygun Değil,Galeriden
282000,TEKİRDAĞ ,20684573,2022-08-03,Ford,Fiesta,1.4 TDCi Titanium X,2011,178000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,5 boyalı,Takasa Uygun Değil,Sahibinden
225900,NEVŞEHİR ,20261521,2022-08-03,Ford,Focus,1.6 TDCi Collection,2011,253000,Düz,Dizel,Hatchback/5,1560,90,Önden Çekiş,4.7,55,Belirtilmemiş,Takasa Uygun,Galeriden
60000,İSTANBUL ,20679732,2022-08-03,Ford,Sierra,2.0 GLS,1992,300000,Düz,LPG & Benzin,Hatchback/5,1998,125,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Sahibinden
535750,MUĞLA ,20440435,2022-08-03,Ford,Focus,1.5 TDCi Trend X,2018,113000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun,Galeriden
265750,MUĞLA ,20440166,2022-08-03,Ford,Focus,1.6 Comfort,2011,129000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,"2 değişen, 2 boyalı",Takasa Uygun,Galeriden
418750,MUĞLA ,20439130,2022-08-03,Ford,Fiesta,1.6 Ti-VCT Titanium,2017,82000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1596,105,Önden Çekiş,5.9,42,2 boyalı,Takasa Uygun,Galeriden
476750,MUĞLA ,20250370,2022-08-03,Ford,Focus,1.5 TDCi Trend X,2018,126000,Düz,Dizel,Sedan,1499,120,Önden Çekiş,3.8,55,6 boyalı,Takasa Uygun,Galeriden
438750,MUĞLA ,20228794,2022-08-03,Ford,Focus,1.6 TDCi Titanium,2013,136000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,Tamamı orjinal,Takasa Uygun,Galeriden
425750,MUĞLA ,20213159,2022-08-03,Ford,Focus,1.6 Ti-VCT Trend X,2016,121750,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,5 boyalı,Takasa Uygun,Galeriden
345750,MALATYA ,20684259,2022-08-03,Ford,Focus,1.6 Ti-VCT Trend,2012,116000,Düz,LPG & Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
246000,BOLU ,20480686,2022-08-03,Ford,Focus,1.6 TDCi Trend,2007,171000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,3 boyalı,Takasa Uygun,Galeriden
179000,ANKARA ,20684046,2022-08-03,Ford,Focus,1.6 Ambiente,2001,249000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.9,55,12 boyalı,Takasa Uygun Değil,Sahibinden
545000,KONYA ,20632792,2022-08-03,Ford,Focus,1.5 TDCi Trend X,2017,65000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,3 boyalı,Takasa Uygun,Galeriden
717000,DENİZLİ ,20683986,2022-08-03,Ford,Focus,1.5 TDCi Titanium,2019,111000,Otomatik,Dizel,Sedan,1500,120,Önden Çekiş,4.3,47,Tamamı orjinal,Takasa Uygun,Galeriden
235000,ADANA ,20683792,2022-08-03,Ford,Fiesta,1.4 TDCi Trend,2011,211000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,2 boyalı,Takasa Uygun Değil,Sahibinden
650000,ŞIRNAK ,20683861,2022-08-03,Ford,Focus,1.5 TDCi Trend X,2020,90000,Otomatik,Dizel,Sedan,1500,120,Önden Çekiş,4.3,47,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
315000,ANKARA ,20683846,2022-08-03,Ford,Fiesta,1.25 Trend X,2016,76000,Düz,Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
220000,ANKARA ,20683747,2022-08-03,Ford,Fusion,1.4 TDCi Comfort,2006,223000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.4,45,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
170000,ADANA ,20683498,2022-08-03,Ford,Focus,1.6 Ambiente,2000,317000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
380000,ŞANLIURFA ,20372000,2022-08-03,Ford,Focus,1.6 TDCi Trend X,2014,210000,Düz,Dizel,Hatchback/5,1560,95,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Galeriden
380000,ŞANLIURFA ,20283471,2022-08-03,Ford,Focus,1.6 TDCi Trend X,2014,181000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Galeriden
250000,HATAY ,20683288,2022-08-03,Ford,Focus,1.6 TDCi Collection,2011,250000,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.7,55,2 değişen,Takasa Uygun Değil,Sahibinden
279000,İZMİR ,20683559,2022-08-03,Ford,Fiesta,1.5 TDCi Trend,2013,167000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
225000,OSMANİYE ,20683205,2022-08-03,Ford,Focus,1.6 TDCi Trend,2010,270000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.5,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
156500,ANKARA ,20683586,2022-08-03,Ford,Focus,1.6 Ambiente,1999,309000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
235000,OSMANİYE ,20683089,2022-08-03,Ford,Focus,1.6 TDCi Trend,2010,270000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.5,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
310000,TEKİRDAĞ ,20683521,2022-08-03,Ford,Fiesta,1.5 TDCi Trend X,2015,157000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
180000,ADANA ,20683482,2022-08-03,Ford,Fiesta,1.4 TDCi Comfort,2004,283000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,1 değişen,Takasa Uygun,Sahibinden
179000,ŞIRNAK ,20683411,2022-08-03,Ford,Focus,1.6 TDCi Trend X,2008,250000,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.7,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
190000,ANKARA ,20683446,2022-08-03,Ford,C-Max,1.6 TDCi Ghia,2006,272000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
427750,KONYA ,20683461,2022-08-03,Ford,Focus,1.6 TDCi Titanium,2014,154000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,Tamamı orjinal,Takasa Uygun,Galeriden
476000,AFYONKARAHİSAR ,20682986,2022-08-03,Ford,Fiesta,1.5 TDCi Trend,2019,20000,Düz,Dizel,Hatchback/5,1499,85,Önden Çekiş,3.6,42,Tamamı orjinal,Takasa Uygun,Sahibinden
264000,İSTANBUL ,20683109,2022-08-03,Ford,Fiesta,1.5 TDCi Titanium,2013,130000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,Tamamı orjinal,Takasa Uygun,Galeriden
52000,İSTANBUL ,20683270,2022-08-03,Ford,Taunus,1.6 S,1988,221000,Düz,Benzin,Sedan,1593,70,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
194750,ANKARA ,20683149,2022-08-03,Ford,Focus,1.6 Comfort,2004,253700,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,"2 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
207500,KAYSERİ ,20683265,2022-08-03,Ford,Fiesta,1.4 Collection,2009,145500,Düz,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.2,45,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
232000,KAYSERİ ,20682700,2022-08-03,Ford,Focus,1.6 TDCi Trend,2006,295000,Otomatik,Dizel,Sedan,1560,110,Önden Çekiş,5.5,55,9 boyalı,Takasa Uygun Değil,Sahibinden
338000,MERSİN ,20683172,2022-08-03,Ford,Fiesta,1.4 Ghia,2011,129000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.3,45,Belirtilmemiş,Takasa Uygun Değil,Galeriden
220000,ÇORUM ,20682767,2022-08-03,Ford,Fiesta,1.4 Comfort,2006,272000,Otomatik,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
296500,KOCAELİ ,19923008,2022-08-03,Ford,Focus,1.6 TDCi Trend X,2012,272000,Düz,Dizel,Hatchback/5,1560,90,Önden Çekiş,4.7,55,"1 değişen, 4 boyalı",Takasa Uygun,Sahibinden
179000,ERZURUM ,20682684,2022-08-03,Ford,Focus,1.6 Comfort,2004,206000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,9 boyalı,Takasa Uygun Değil,Sahibinden
130000,ANTALYA ,20682734,2022-08-03,Ford,Fiesta,1.4 TDCi Comfort,2009,344000,Düz,Dizel,Hatchback/3,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
250000,GAZİANTEP ,20664971,2022-08-03,Ford,Focus,1.6 TDCi Collection,2010,300000,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.7,55,"1 değişen, 2 boyalı",Takasa Uygun Değil,Galeriden
360000,BURDUR ,20402229,2022-08-03,Ford,C-Max,1.6 TDCi Trend,2013,146000,Düz,Dizel,MPV,1560,115,Önden Çekiş,4.6,53,1 boyalı,Takasa Uygun,Galeriden
537000,BURDUR ,20386961,2022-08-03,Ford,Focus,1.5 TDCi Titanium,2017,143000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Tamamı orjinal,Takasa Uygun,Galeriden
365000,ELAZIĞ ,20682779,2022-08-03,Ford,Focus,1.6 TDCi Titanium,2011,114800,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.5,55,1 boyalı,Takasa Uygun Değil,Sahibinden
255000,TEKİRDAĞ ,20682301,2022-08-03,Ford,Focus,1.6 Comfort,2011,172000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
138500,ADANA ,20682383,2022-08-03,Ford,Focus,1.6 Ambiente,2000,296000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.9,55,"3 değişen, 10 boyalı",Takasa Uygun,Sahibinden
190000,GAZİANTEP ,18754666,2022-08-03,Ford,Fiesta,1.4 TDCi Trend,2011,240000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun,Galeriden
415000,BURDUR ,20682476,2022-08-03,Ford,Focus,1.5 TDCi Titanium,2018,57000,Düz,Dizel,Sedan,1500,120,Önden Çekiş,3.4,47,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
290000,İZMİR ,18782768,2022-08-03,Ford,Fiesta,1.5 TDCi Trend,2014,171000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,3 boyalı,Takasa Uygun Değil,Sahibinden
195000,AFYONKARAHİSAR ,20682355,2022-08-03,Ford,Fusion,1.4 TDCi Comfort,2007,212000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.4,45,Belirtilmemiş,Takasa Uygun,Galeriden
214950,İZMİR ,20665284,2022-08-03,Ford,Fiesta,1.6 Comfort,2006,198000,Otomatik,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,7.4,45,Belirtilmemiş,Takasa Uygun Değil,Galeriden
69950,İZMİR ,20615361,2022-08-03,Ford,Escort,1.8 CLX,1995,39000,Düz,Dizel,Hatchback/5,1753,60,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
380000,KONYA ,20682305,2022-08-03,Ford,Focus,1.5 TDCi Style,2016,152000,Yarı Otomatik,Dizel,Hatchback/5,1499,120,Önden Çekiş,4.2,55,"1 değişen, 4 boyalı",Takasa Uygun,Galeriden
187750,KOCAELİ ,20682253,2022-08-03,Ford,Focus,1.6 TDCi Trend,2007,295000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,"2 değişen, 9 boyalı",Takasa Uygun,Galeriden
685000,AKSARAY ,20509022,2022-08-03,Ford,Mondeo,1.5 Style,2015,52000,Otomatik,LPG & Benzin,Sedan,1498,160,Önden Çekiş,6.3,0,Belirtilmemiş,Takasa Uygun,Galeriden
650000,AKSARAY ,20508676,2022-08-03,Ford,Focus,1.5 Ti-VCT Trend X,2021,0,Düz,Benzin,Sedan,1497,123,Önden Çekiş,5.8,52,Belirtilmemiş,Takasa Uygun,Galeriden
653000,AKSARAY ,20508574,2022-08-03,Ford,Focus,1.5 Ti-VCT Trend X,2021,0,Düz,Benzin,Sedan,1497,123,Önden Çekiş,5.8,52,Belirtilmemiş,Takasa Uygun,Galeriden
170000,ZONGULDAK ,20681941,2022-08-03,Ford,Focus,2.0 Ghia,2001,313500,Düz,Benzin,Sedan,1988,130,Önden Çekiş,8.7,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
445000,KAYSERİ ,20681939,2022-08-03,Ford,Focus,1.6 Ti-VCT Trend X,2017,59000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,1 değişen,Takasa Uygun Değil,Sahibinden
419999,ANKARA ,20639803,2022-08-03,Ford,Focus,1.5 TDCi Trend X,2016,165000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun,Galeriden
220000,KOCAELİ ,20681793,2022-08-03,Ford,Fiesta,1.4 Comfort,2006,183900,Düz,Benzin,Hatchback/5,1388,80,Önden Çekiş,6.4,45,3 değişen,Takasa Uygun Değil,Sahibinden
157500,İZMİR ,20256271,2022-08-03,Ford,Focus,1.6 Ghia,2001,350000,Otomatik,LPG & Benzin,Sedan,1596,100,Önden Çekiş,7.8,55,Tamamı boyalı,Takasa Uygun,Sahibinden
315000,ISPARTA ,20245252,2022-08-03,Ford,Fiesta,1.4 Titanium X,2011,74000,Düz,Benzin,Hatchback/5,1388,96,Önden Çekiş,5.7,42,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
240000,HATAY ,20681804,2022-08-03,Ford,C-Max,1.6 TDCi Ghia,2005,260000,Düz,Dizel,MPV,1560,110,Önden Çekiş,4.9,55,Belirtilmemiş,Takasa Uygun,Galeriden
250000,ERZİNCAN ,20253204,2022-08-03,Ford,Focus,1.6 TDCi Collection,2008,175000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.8,55,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
165000,ANKARA ,20166809,2022-08-03,Ford,Mondeo,2.0 Ghia,2005,327000,Düz,Benzin,Sedan,1999,145,Önden Çekiş,7.9,58,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
